Date,Time,Symbol,Company,Severity,Current_Price,Change_%,RSI,Volume_Ratio,Risk_Flags,Action_Required
2026-02-03,02:19,UBL,UBL,High,0,0,50.0,2632160.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UBLPETF,UBLPETF,High,0,0,50.0,193500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UCAPM,UCAPM,High,0,0,50.0,73531.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UDLI,UDLI,High,0,0,50.0,21698.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UDPL,UDPL,High,0,0,50.0,61928.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UNIC,UNIC,High,0,0,50.0,11594.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UNITY,UNITY,High,0,0,50.0,1087606.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UPFL,UPFL,High,0,0,50.0,289.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,UVIC,UVIC,High,0,0,50.0,2646.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,WAFI,WAFI,High,0,0,50.0,38712.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,WAHN,WAHN,High,0,0,50.0,848.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,WASL,WASL,High,0,0,50.0,298481.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,WAVES,WAVES,High,0,0,50.0,3076464.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,WAVESAPP,WAVESAPP,High,0,0,50.0,2606324.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,WTL,WTL,High,0,0,50.0,14300717.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,YOUW,YOUW,High,0,0,50.0,1332423.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ZAHID,ZAHID,High,0,0,50.0,3069.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ZAL,ZAL,High,0,0,50.0,2713304.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ZIL,ZIL,High,0,0,50.0,50.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ZTL,ZTL,High,0,0,50.0,1020.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ZUMA,ZUMA,High,0,0,50.0,584051.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SRR,SRR,High,0,0,50.0,442788.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,PSMC,PSMC,High,0,0,50.0,292769.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,BYCO,BYCO,High,0,0,50.0,13936500.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,SHEL,SHEL,High,0,0,50.0,37395.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,ENGRO,ENGRO,High,0,0,45.5,4496408.0,Abnormal volume spike (3x avg),Review immediately
2026-02-03,02:19,RUPL,RUPL,Low,0,0,50.0,3.0,High volume (2x avg),Watch
